Device,App package,App name,Start time,Start time ms,Duration ms
Galaxy A5(2017),com.facebook.orca,Messenger,Sun Jan 09 11:55:23 GMT+01:00 2022,1.64173E+12,351
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 12:07:22 GMT+01:00 2022,1.64173E+12,2093
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Sun Jan 09 12:07:24 GMT+01:00 2022,1.64173E+12,166284
Galaxy A5(2017),com.facebook.orca,Messenger,Sun Jan 09 12:10:10 GMT+01:00 2022,1.64173E+12,21809
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Sun Jan 09 12:10:32 GMT+01:00 2022,1.64173E+12,119420
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Sun Jan 09 12:21:51 GMT+01:00 2022,1.64173E+12,513340
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Sun Jan 09 12:25:09 GMT+01:00 2022,1.64173E+12,313395
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 12:30:22 GMT+01:00 2022,1.64173E+12,1489
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 12:55:45 GMT+01:00 2022,1.64173E+12,2523
Galaxy A5(2017),com.android.settings,Settings,Sun Jan 09 12:55:48 GMT+01:00 2022,1.64173E+12,9231
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 12:55:57 GMT+01:00 2022,1.64173E+12,2172
Galaxy A5(2017),com.netflix.mediaclient,Netflix,Sun Jan 09 12:55:59 GMT+01:00 2022,1.64173E+12,281287
Galaxy A5(2017),com.netflix.mediaclient,Netflix,Sun Jan 09 12:56:17 GMT+01:00 2022,1.64173E+12,262407
Galaxy A5(2017),com.netflix.mediaclient,Netflix,Sun Jan 09 13:32:39 GMT+01:00 2022,1.64173E+12,2238
Galaxy A5(2017),com.microsoft.office.outlook,Outlook,Sun Jan 09 13:32:41 GMT+01:00 2022,1.64173E+12,58703
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 13:33:46 GMT+01:00 2022,1.64173E+12,7121
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 14:15:55 GMT+01:00 2022,1.64173E+12,23425
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 14:23:28 GMT+01:00 2022,1.64173E+12,48530
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 15:38:48 GMT+01:00 2022,1.64174E+12,8968
Galaxy A5(2017),com.tinder,Tinder,Sun Jan 09 15:38:57 GMT+01:00 2022,1.64174E+12,26093
Galaxy A5(2017),com.tinder,Tinder,Sun Jan 09 16:42:39 GMT+01:00 2022,1.64174E+12,135070
Galaxy A5(2017),com.android.vending,Google Play Store,Sun Jan 09 16:43:46 GMT+01:00 2022,1.64174E+12,1832
Galaxy A5(2017),com.android.systemui,System UI,Sun Jan 09 16:43:47 GMT+01:00 2022,1.64174E+12,1642
Galaxy A5(2017),com.tinder,Tinder,Sun Jan 09 16:43:49 GMT+01:00 2022,1.64174E+12,63367
Galaxy A5(2017),com.tinder,Tinder,Sun Jan 09 17:34:05 GMT+01:00 2022,1.64175E+12,2690
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 17:34:07 GMT+01:00 2022,1.64175E+12,1063
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 18:07:38 GMT+01:00 2022,1.64175E+12,15135
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Sun Jan 09 18:07:53 GMT+01:00 2022,1.64175E+12,872037
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Sun Jan 09 18:21:29 GMT+01:00 2022,1.64175E+12,53544
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Sun Jan 09 18:27:45 GMT+01:00 2022,1.64175E+12,3540
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Sun Jan 09 20:05:01 GMT+01:00 2022,1.64176E+12,348519
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Sun Jan 09 20:17:13 GMT+01:00 2022,1.64176E+12,633586
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Sun Jan 09 20:57:18 GMT+01:00 2022,1.64176E+12,1699
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 20:57:19 GMT+01:00 2022,1.64176E+12,1689
Galaxy A5(2017),wit.android.bcpBankingApp.millenniumPL,Millennium,Sun Jan 09 20:57:21 GMT+01:00 2022,1.64176E+12,45667
Galaxy A5(2017),wit.android.bcpBankingApp.millenniumPL,Millennium,Sun Jan 09 20:57:47 GMT+01:00 2022,1.64176E+12,19174
Galaxy A5(2017),wit.android.bcpBankingApp.millenniumPL,Millennium,Sun Jan 09 23:29:42 GMT+01:00 2022,1.64177E+12,1752
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Sun Jan 09 23:29:43 GMT+01:00 2022,1.64177E+12,1271
Galaxy A5(2017),com.snapchat.android,Snapchat,Sun Jan 09 23:29:45 GMT+01:00 2022,1.64177E+12,28673
Galaxy A5(2017),com.android.settings,Settings,Mon Jan 10 00:38:26 GMT+01:00 2022,1.64177E+12,2
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 00:38:35 GMT+01:00 2022,1.64177E+12,4
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 00:48:10 GMT+01:00 2022,1.64177E+12,7308
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 00:48:18 GMT+01:00 2022,1.64177E+12,46204
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 00:55:37 GMT+01:00 2022,1.64177E+12,4921
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 00:55:42 GMT+01:00 2022,1.64177E+12,4810
Galaxy A5(2017),com.opera.touch,Opera Touch,Mon Jan 10 00:55:47 GMT+01:00 2022,1.64177E+12,21927
Galaxy A5(2017),com.android.settings,Settings,Mon Jan 10 00:56:09 GMT+01:00 2022,1.64177E+12,7535
Galaxy A5(2017),com.opera.touch,Opera Touch,Mon Jan 10 00:56:17 GMT+01:00 2022,1.64177E+12,913886
Galaxy A5(2017),com.android.systemui,System UI,Mon Jan 10 01:11:31 GMT+01:00 2022,1.64177E+12,1884
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 01:11:33 GMT+01:00 2022,1.64177E+12,11097
Galaxy A5(2017),com.sec.android.app.clockpackage,Clock,Mon Jan 10 01:11:44 GMT+01:00 2022,1.64177E+12,16454
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 01:12:00 GMT+01:00 2022,1.64177E+12,4287
Galaxy A5(2017),com.google.android.youtube,YouTube,Mon Jan 10 01:12:05 GMT+01:00 2022,1.64177E+12,1007512
Galaxy A5(2017),com.google.android.youtube,YouTube,Mon Jan 10 01:12:05 GMT+01:00 2022,1.64177E+12,973755
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 01:28:20 GMT+01:00 2022,1.64177E+12,24731
Galaxy A5(2017),com.samsung.android.calendar,Calendar,Mon Jan 10 07:30:09 GMT+01:00 2022,1.6418E+12,3547
Galaxy A5(2017),com.samsung.android.calendar,Calendar,Mon Jan 10 07:43:43 GMT+01:00 2022,1.6418E+12,8286
Galaxy A5(2017),com.sec.android.app.clockpackage,Clock,Mon Jan 10 08:28:04 GMT+01:00 2022,1.6418E+12,5902
Galaxy A5(2017),com.samsung.android.calendar,Calendar,Mon Jan 10 08:28:10 GMT+01:00 2022,1.6418E+12,107590
Galaxy A5(2017),com.sec.android.app.clockpackage,Clock,Mon Jan 10 08:29:58 GMT+01:00 2022,1.6418E+12,8483
Galaxy A5(2017),com.samsung.android.calendar,Calendar,Mon Jan 10 08:30:07 GMT+01:00 2022,1.6418E+12,111329
Galaxy A5(2017),com.sec.android.app.clockpackage,Clock,Mon Jan 10 08:31:58 GMT+01:00 2022,1.6418E+12,5248
Galaxy A5(2017),com.samsung.android.calendar,Calendar,Mon Jan 10 08:32:03 GMT+01:00 2022,1.6418E+12,121178
Galaxy A5(2017),com.samsung.android.calendar,Calendar,Mon Jan 10 08:56:07 GMT+01:00 2022,1.6418E+12,664
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 08:56:08 GMT+01:00 2022,1.6418E+12,3
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:05:23 GMT+01:00 2022,1.6418E+12,12195
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:05:47 GMT+01:00 2022,1.6418E+12,1923
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Mon Jan 10 09:05:49 GMT+01:00 2022,1.6418E+12,35309
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Mon Jan 10 09:05:54 GMT+01:00 2022,1.6418E+12,28353
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Mon Jan 10 09:10:26 GMT+01:00 2022,1.6418E+12,97579
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:12:04 GMT+01:00 2022,1.6418E+12,13736
Galaxy A5(2017),wit.android.bcpBankingApp.millenniumPL,Millennium,Mon Jan 10 09:12:18 GMT+01:00 2022,1.6418E+12,8932
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:12:26 GMT+01:00 2022,1.6418E+12,1257
Galaxy A5(2017),wit.android.bcpBankingApp.millenniumPL,Millennium,Mon Jan 10 09:13:49 GMT+01:00 2022,1.6418E+12,710
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:13:50 GMT+01:00 2022,1.6418E+12,1087
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Mon Jan 10 09:13:51 GMT+01:00 2022,1.6418E+12,2840
Galaxy A5(2017),com.samsung.android.incallui,Phone,Mon Jan 10 09:13:54 GMT+01:00 2022,1.6418E+12,37652
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Mon Jan 10 09:14:32 GMT+01:00 2022,1.6418E+12,1865
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Mon Jan 10 09:15:41 GMT+01:00 2022,1.6418E+12,1194
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:15:42 GMT+01:00 2022,1.6418E+12,4451
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 09:15:46 GMT+01:00 2022,1.6418E+12,171800
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:18:38 GMT+01:00 2022,1.6418E+12,1275
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:44:28 GMT+01:00 2022,1.6418E+12,18545
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Mon Jan 10 09:44:47 GMT+01:00 2022,1.6418E+12,13999
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Mon Jan 10 09:44:48 GMT+01:00 2022,1.6418E+12,10096
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:53:27 GMT+01:00 2022,1.6418E+12,3087
Galaxy A5(2017),wit.android.bcpBankingApp.millenniumPL,Millennium,Mon Jan 10 09:53:30 GMT+01:00 2022,1.6418E+12,106728
Galaxy A5(2017),wit.android.bcpBankingApp.millenniumPL,Millennium,Mon Jan 10 09:54:55 GMT+01:00 2022,1.6418E+12,16954
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:55:12 GMT+01:00 2022,1.6418E+12,1369
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:55:22 GMT+01:00 2022,1.6418E+12,1887
Galaxy A5(2017),com.samsung.android.messaging,Messages,Mon Jan 10 09:55:24 GMT+01:00 2022,1.6418E+12,23596
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 09:55:47 GMT+01:00 2022,1.6418E+12,1212
Galaxy A5(2017),com.sec.android.app.camera,Camera,Mon Jan 10 10:03:50 GMT+01:00 2022,1.64181E+12,2227
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 10:03:52 GMT+01:00 2022,1.64181E+12,10507
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 10:03:53 GMT+01:00 2022,1.64181E+12,7375
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 10:21:51 GMT+01:00 2022,1.64181E+12,6273
Galaxy A5(2017),com.samsung.android.calendar,Calendar,Mon Jan 10 10:21:57 GMT+01:00 2022,1.64181E+12,9999
Galaxy A5(2017),com.samsung.android.calendar,Calendar,Mon Jan 10 12:17:56 GMT+01:00 2022,1.64181E+12,1413
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 12:17:58 GMT+01:00 2022,1.64181E+12,11180
Galaxy A5(2017),com.google.android.gm,Gmail,Mon Jan 10 12:18:09 GMT+01:00 2022,1.64181E+12,171583
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 12:21:01 GMT+01:00 2022,1.64181E+12,7556
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 12:48:45 GMT+01:00 2022,1.64182E+12,10259
Galaxy A5(2017),com.facebook.katana,Facebook,Mon Jan 10 12:48:55 GMT+01:00 2022,1.64182E+12,499001
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 12:57:14 GMT+01:00 2022,1.64182E+12,1385
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 13:17:03 GMT+01:00 2022,1.64182E+12,991
Galaxy A5(2017),com.facebook.katana,Facebook,Mon Jan 10 13:17:04 GMT+01:00 2022,1.64182E+12,769290
Galaxy A5(2017),com.android.systemui,System UI,Mon Jan 10 13:28:06 GMT+01:00 2022,1.64182E+12,1700
Galaxy A5(2017),com.android.systemui,System UI,Mon Jan 10 13:28:57 GMT+01:00 2022,1.64182E+12,968
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 13:29:53 GMT+01:00 2022,1.64182E+12,1951
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 13:47:19 GMT+01:00 2022,1.64182E+12,8571
Galaxy A5(2017),com.sec.android.app.clockpackage,Clock,Mon Jan 10 13:47:28 GMT+01:00 2022,1.64182E+12,1
Galaxy A5(2017),com.sec.android.app.clockpackage,Clock,Mon Jan 10 14:50:03 GMT+01:00 2022,1.64182E+12,15535
Galaxy A5(2017),com.sec.android.app.clockpackage,Clock,Mon Jan 10 15:54:39 GMT+01:00 2022,1.64183E+12,598
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 15:54:40 GMT+01:00 2022,1.64183E+12,3285
Galaxy A5(2017),com.android.settings,Settings,Mon Jan 10 15:54:43 GMT+01:00 2022,1.64183E+12,16977
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 15:55:00 GMT+01:00 2022,1.64183E+12,1454
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 15:56:09 GMT+01:00 2022,1.64183E+12,960
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Mon Jan 10 15:56:10 GMT+01:00 2022,1.64183E+12,9515
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Mon Jan 10 16:04:05 GMT+01:00 2022,1.64183E+12,1462
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 16:04:06 GMT+01:00 2022,1.64183E+12,921
Galaxy A5(2017),com.samsung.android.messaging,Messages,Mon Jan 10 16:04:07 GMT+01:00 2022,1.64183E+12,12467
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 16:04:20 GMT+01:00 2022,1.64183E+12,15862
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 16:09:13 GMT+01:00 2022,1.64183E+12,3486
Galaxy A5(2017),com.facebook.katana,Facebook,Mon Jan 10 16:09:16 GMT+01:00 2022,1.64183E+12,4376
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Mon Jan 10 16:09:21 GMT+01:00 2022,1.64183E+12,15059
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 16:09:36 GMT+01:00 2022,1.64183E+12,904
Galaxy A5(2017),com.facebook.katana,Facebook,Mon Jan 10 16:09:37 GMT+01:00 2022,1.64183E+12,564954
Galaxy A5(2017),com.facebook.katana,Facebook,Mon Jan 10 16:12:46 GMT+01:00 2022,1.64183E+12,371662
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 16:18:58 GMT+01:00 2022,1.64183E+12,1031
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 16:31:42 GMT+01:00 2022,1.64183E+12,4046
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 16:31:46 GMT+01:00 2022,1.64183E+12,3879
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 16:34:32 GMT+01:00 2022,1.64183E+12,1876
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 16:34:34 GMT+01:00 2022,1.64183E+12,232531
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 16:37:32 GMT+01:00 2022,1.64183E+12,50647
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 16:38:31 GMT+01:00 2022,1.64183E+12,545695
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 16:46:32 GMT+01:00 2022,1.64183E+12,61799
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 16:48:19 GMT+01:00 2022,1.64183E+12,245388
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 16:50:58 GMT+01:00 2022,1.64183E+12,83386
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 16:53:38 GMT+01:00 2022,1.64183E+12,1167
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 16:53:39 GMT+01:00 2022,1.64183E+12,1157
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 16:53:40 GMT+01:00 2022,1.64183E+12,28448
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 16:57:00 GMT+01:00 2022,1.64183E+12,818
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 16:57:01 GMT+01:00 2022,1.64183E+12,1912
Galaxy A5(2017),com.play.play24m,Play24,Mon Jan 10 16:57:03 GMT+01:00 2022,1.64183E+12,36354
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 16:57:39 GMT+01:00 2022,1.64183E+12,742
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 16:58:42 GMT+01:00 2022,1.64183E+12,18464
Galaxy A5(2017),com.android.settings,Settings,Mon Jan 10 16:59:00 GMT+01:00 2022,1.64183E+12,15453
Galaxy A5(2017),com.android.settings,Settings,Mon Jan 10 17:15:11 GMT+01:00 2022,1.64183E+12,113
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 17:15:11 GMT+01:00 2022,1.64183E+12,22110
Galaxy A5(2017),com.sec.android.daemonapp,Weather,Mon Jan 10 17:15:15 GMT+01:00 2022,1.64183E+12,2542
Galaxy A5(2017),com.android.settings,Settings,Mon Jan 10 17:15:33 GMT+01:00 2022,1.64183E+12,16997
Galaxy A5(2017),com.ubercab,Uber,Mon Jan 10 17:15:34 GMT+01:00 2022,1.64183E+12,2233
Galaxy A5(2017),com.android.systemui,System UI,Mon Jan 10 17:15:37 GMT+01:00 2022,1.64183E+12,1107
Galaxy A5(2017),com.android.settings,Settings,Mon Jan 10 17:15:38 GMT+01:00 2022,1.64183E+12,154727
Galaxy A5(2017),com.android.settings,Settings,Mon Jan 10 17:15:50 GMT+01:00 2022,1.64183E+12,139705
Galaxy A5(2017),com.android.settings,Settings,Mon Jan 10 17:23:04 GMT+01:00 2022,1.64183E+12,1348
Galaxy A5(2017),com.android.systemui,System UI,Mon Jan 10 17:23:06 GMT+01:00 2022,1.64183E+12,1127
Galaxy A5(2017),com.play.play24m,Play24,Mon Jan 10 17:23:07 GMT+01:00 2022,1.64183E+12,11686
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 17:23:19 GMT+01:00 2022,1.64183E+12,1275
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 17:35:44 GMT+01:00 2022,1.64183E+12,895
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 17:35:45 GMT+01:00 2022,1.64183E+12,59092
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 18:14:12 GMT+01:00 2022,1.64183E+12,85961
Galaxy A5(2017),com.samsung.android.incallui,Phone,Mon Jan 10 19:52:41 GMT+01:00 2022,1.64184E+12,15030
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 19:52:56 GMT+01:00 2022,1.64184E+12,13
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 19:53:01 GMT+01:00 2022,1.64184E+12,3110
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 19:54:30 GMT+01:00 2022,1.64184E+12,6925
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 19:54:37 GMT+01:00 2022,1.64184E+12,1774
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 19:54:39 GMT+01:00 2022,1.64184E+12,847574
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 20:02:05 GMT+01:00 2022,1.64184E+12,397454
Galaxy A5(2017),com.samsung.android.incallui,Phone,Mon Jan 10 20:16:43 GMT+01:00 2022,1.64184E+12,35795
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 20:17:19 GMT+01:00 2022,1.64184E+12,17
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 20:55:19 GMT+01:00 2022,1.64184E+12,74906
Galaxy A5(2017),com.google.android.gms,Google Play services,Mon Jan 10 22:19:33 GMT+01:00 2022,1.64185E+12,36591
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Mon Jan 10 22:20:09 GMT+01:00 2022,1.64185E+12,4274
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 22:20:14 GMT+01:00 2022,1.64185E+12,5968
Galaxy A5(2017),com.google.android.gms,Google Play services,Mon Jan 10 22:38:18 GMT+01:00 2022,1.64185E+12,9118
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 22:38:27 GMT+01:00 2022,1.64185E+12,1504
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 22:57:21 GMT+01:00 2022,1.64185E+12,2643
Galaxy A5(2017),com.opera.touch,Opera Touch,Mon Jan 10 22:57:24 GMT+01:00 2022,1.64185E+12,26142
Galaxy A5(2017),com.google.android.packageinstaller,Package installer,Mon Jan 10 22:57:38 GMT+01:00 2022,1.64185E+12,2304
Galaxy A5(2017),com.opera.touch,Opera Touch,Mon Jan 10 22:57:41 GMT+01:00 2022,1.64185E+12,24967
Galaxy A5(2017),com.opera.touch,Opera Touch,Mon Jan 10 22:57:50 GMT+01:00 2022,1.64185E+12,12405
Galaxy A5(2017),com.opera.touch,Opera Touch,Mon Jan 10 23:28:00 GMT+01:00 2022,1.64185E+12,8385
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Mon Jan 10 23:28:09 GMT+01:00 2022,1.64185E+12,1180
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 23:28:10 GMT+01:00 2022,1.64185E+12,23369
Galaxy A5(2017),com.snapchat.android,Snapchat,Mon Jan 10 23:29:33 GMT+01:00 2022,1.64185E+12,105744
Galaxy A5(2017),com.snapchat.android,Snapchat,Tue Jan 11 00:37:20 GMT+01:00 2022,1.64186E+12,17893
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Tue Jan 11 00:37:38 GMT+01:00 2022,1.64186E+12,4210
Galaxy A5(2017),com.microsoft.office.outlook,Outlook,Tue Jan 11 00:37:42 GMT+01:00 2022,1.64186E+12,8956
Galaxy A5(2017),com.android.vending,Google Play Store,Tue Jan 11 00:37:51 GMT+01:00 2022,1.64186E+12,47201
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Tue Jan 11 00:38:26 GMT+01:00 2022,1.64186E+12,1256
Galaxy A5(2017),com.android.systemui,System UI,Tue Jan 11 00:38:27 GMT+01:00 2022,1.64186E+12,169
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Tue Jan 11 00:38:38 GMT+01:00 2022,1.64186E+12,2447
Galaxy A5(2017),com.android.settings,Settings,Tue Jan 11 00:38:41 GMT+01:00 2022,1.64186E+12,1852
Galaxy A5(2017),com.samsung.android.lool,Device maintenance,Tue Jan 11 00:38:43 GMT+01:00 2022,1.64186E+12,18227
Galaxy A5(2017),com.android.settings,Settings,Tue Jan 11 00:39:01 GMT+01:00 2022,1.64186E+12,49446
Galaxy A5(2017),com.samsung.android.lool,Device maintenance,Tue Jan 11 00:39:18 GMT+01:00 2022,1.64186E+12,2547
Galaxy A5(2017),com.samsung.android.lool,Device maintenance,Tue Jan 11 00:39:41 GMT+01:00 2022,1.64186E+12,4717
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Tue Jan 11 00:39:50 GMT+01:00 2022,1.64186E+12,2732
Galaxy A5(2017),com.opera.touch,Opera Touch,Tue Jan 11 00:39:53 GMT+01:00 2022,1.64186E+12,61794
Galaxy A5(2017),com.android.settings,Settings,Tue Jan 11 00:40:55 GMT+01:00 2022,1.64186E+12,9723
Galaxy A5(2017),com.android.systemui,System UI,Tue Jan 11 00:41:05 GMT+01:00 2022,1.64186E+12,672
Galaxy A5(2017),com.opera.touch,Opera Touch,Tue Jan 11 00:41:06 GMT+01:00 2022,1.64186E+12,963764
Galaxy A5(2017),com.android.systemui,System UI,Tue Jan 11 00:57:10 GMT+01:00 2022,1.64186E+12,3847
Galaxy A5(2017),com.android.settings,Settings,Tue Jan 11 00:57:10 GMT+01:00 2022,1.64186E+12,1612
